epoch;loss;mae;val_loss;val_mae
1937;17.943807513671814;1.1062126647350181;15.070472291071432;1.0487429424872896
1938;17.943711279640123;1.1062100595329256;15.070400010839478;1.0487430107156501
1939;17.94361503998479;1.1062090827065818;15.070309416872762;1.0487397478858926
1940;17.943518793638646;1.106206434735891;15.070237687489156;1.048739905950028
1941;17.943422540910092;1.1062054985877745;15.070146588738144;1.0487365670101036
1942;17.943326281844374;1.1062028163944213;15.070075196966151;1.0487367660444866
1943;17.943230018376397;1.1062018936095512;15.069983892925045;1.0487334179312062
1944;17.943133752008812;1.1061992145837407;15.069912571268146;1.0487335942567504
1945;17.94303748469355;1.1061982693959036;15.06982123765959;1.0487302794020796
1946;17.942941216750572;1.1061956179669248;15.069749957327298;1.048730421913105
1947;17.942844948339143;1.1061946434585996;15.069658501425929;1.0487271211517961
1948;17.942748677980767;1.1061920091324235;15.069587417644899;1.048727269865926
1949;17.942652404912458;1.1061910287404926;15.069495685913552;1.0487239372069566
1950;17.942556126518934;1.1061883828403223;15.069424850918583;1.0487241272314065
1951;17.942459841336657;1.1061874212575762;15.069332935544379;1.0487207547500426
1952;17.942363545686398;1.106184752126079;15.069262043433843;1.0487209555334018
1953;17.94226723943929;1.1061838009050904;15.069170405755573;1.0487176104157236
1954;17.942170924223394;1.1061811371542245;15.069098977634088;1.0487177411470339
1955;17.942074607977197;1.1061801710586427;15.069007918352508;1.0487144764100051
1956;17.941978297112495;1.1061775376197613;15.068936136905396;1.0487145564529181
1957;17.94188199362968;1.1061765546003937;15.068844959999586;1.0487112609680267
1958;17.941785691510294;1.106173902612236;15.068773955848572;1.0487114801710509
1959;17.94168938309035;1.1061729892820207;15.068681263837455;1.0487079215722737
1960;17.941593061465113;1.1061702060557206;15.068612362517984;1.0487085100708087
1961;17.941496727962296;1.1061694808676383;15.068517057640944;1.0487044977341196
1962;17.94140038800421;1.1061664664198263;15.068450967013993;1.048705576313957
1963;17.941304048925705;1.1061659980938088;15.068352889813617;1.0487010808067374
1964;17.941207711016137;1.1061627422450113;15.068289253512337;1.048702581095398
1965;17.941111371651516;1.1061624823214717;15.068189240098079;1.0486977604227947
1966;17.941015025253257;1.1061590672621051;15.06812684980739;1.0486994588265606
1967;17.940918671035565;1.1061588993150464;15.068026243225983;1.048694564714525
1968;17.94082230966094;1.1061554556392406;15.067963814420347;1.0486962214846782
1969;17.940725945699338;1.106155255524804;15.06786367624041;1.0486914475945281
1970;17.94062958099885;1.1061518830367632;15.06780049323591;1.0486929331019235
1971;17.940533216204827;1.1061515851147394;15.067701243282917;1.0486883487556073
1972;17.940436846978564;1.1061483171219546;15.067637049383187;1.0486896307147906
1973;17.940340469955746;1.1061479084583759;15.067538939129527;1.04868526679058
1974;17.94024408112019;1.1061447557402662;15.067473246436174;1.0486862777669466
1975;17.940147681596127;1.1061442072903398;15.06737708975537;1.0486822622559744
1976;17.940051273358293;1.1061412298296582;15.067308773578693;1.048682814899457
1977;17.93995486173064;1.10614045091741;15.067215883032187;1.048679366921095
1978;17.93985845044649;1.1061377563814654;15.06714373385393;1.0486792549075838
1979;17.93976204191804;1.1061366458922317;15.067055036979717;1.048676526486987
1980;17.939665635355336;1.1061343078364538;15.066978587549775;1.0486756801943455
1981;17.939569228555587;1.106132834479419;15.06689402463384;1.0486736475586844
1982;17.93947281858531;1.106130836483315;15.06681383064169;1.0486721817099547
1983;17.939376403317173;1.1061290625795468;15.066732373798976;1.048670650520199
1984;17.93927998183194;1.1061273023730485;15.066649805513899;1.0486688188910285
1985;17.939183554628805;1.1061253592168387;15.06656987677027;1.048667503536189
1986;17.939087123399382;1.1061236908570513;15.066486551081173;1.0486655915124552
1987;17.93899068998639;1.106121722533894;15.066406684962685;1.0486642383646645
1988;17.938894255576802;1.106120020114142;15.066323797546316;1.0486624437311471
1989;17.93879782014437;1.1061181225014232;15.066243167058296;1.0486609248667536
1990;17.938701382728;1.106116327005796;15.066161150653006;1.048659303006143
1991;17.938604941996577;1.1061145215397592;15.06607968217777;1.0486576287286051
1992;17.938508496899928;1.1061126448801135;15.065998301124155;1.0486561170622806
1993;17.938412047068894;1.1061108935806043;15.065916435464787;1.0486543841304423
1994;17.938315592817396;1.1061089900630297;15.065835143804547;1.048652871446818
1995;17.938219134884772;1.1061072325574124;15.065753431016294;1.0486511865447392
1996;17.938122674030684;1.1061053588835663;15.06567176962762;1.0486495863384853
1997;17.9380262106425;1.1061035501432335;15.065590527255686;1.0486480057624943
1998;17.937929744709663;1.1061017347932147;15.065508351499936;1.0486462959689318
1999;17.9378332758729;1.106099864767387;15.065427555146439;1.0486448091289444
